age mass fe/h mg/fe si/fe
12.739999999999998 0.625 -1.136426777427963 0.11329254636586357 0.43753311477131535
11.719999999999999 0.575 -0.9746008604155781 0.028334661727715357 0.42674836510899544
6.56029408642047 0.775 -0.7156269654171346 0.06411553602182146 0.31167577632208865
6.882096497916727 0.6 0.11200929752156047 -0.27507676074901655 0.0016455489602363752
8.498553846041519 0.625 -0.545188960440079 0.0022294915746525028 0.2992683920261146
12.6 0.525 -0.2589086676909561 -0.08898368906308277 0.23674922658357905
8.759999999999998 0.5 -0.5494348831558223 0.024481999084512596 0.2911870301431311
10.658333325453109 0.675 -0.2973566576064693 -0.16309957958919802 0.0863120837335932
0.9573688192322805 0.5 0.11905475239338087 -0.24210915974625707 0.006183075680704961
8.075904895635894 0.75 -0.5325458661012448 0.006928118887426532 0.2788149111924127
9.675862026311197 0.8500000000000001 0.15726249890436989 -0.2774622345092134 0.003046063262103495
11.596113201615609 0.775 -0.26679658112715 -0.0961020539078479 0.17783310032298918
13.27654686731477 0.55 -0.5852323619551255 -0.04436176063936303 0.25974607062872934
13.364926878377831 0.5 -0.2893511171595183 -0.18967694633490426 0.04162335971268078
4.714101581817379 1.0 -0.1412874616086269 -0.2244773539749717 0.05445609615150129
2.7201341174777314 0.525 -0.12351785719299571 -0.19761459225961303 0.04926053473798479
11.299999999999999 0.525 -0.5362522173825917 -0.013332758873998145 0.27529019185075715
2.0039983392780267 0.5 0.09782374432762433 -0.28326402895095126 0.027173745223948567
8.5 0.55 -0.827205333055571 0.08689833343394099 0.347219019767973
12.973601533531362 0.575 -0.5193540627008326 -0.02036438208387687 0.2488814812871249
1.5497208774721443 0.55 0.1339517520066079 -0.21928056521514072 -0.0281324524901185
2.091196285182923 0.6 0.061530850061243404 -0.19442290174445653 0.025864798961160694
3.3312121073538177 0.75 -0.040270565150773985 -0.29492957074048 -0.056600993993854265
5.53169274264504 0.625 -0.15107961813359816 -0.2005999359033881 0.03416843209891729
4.947521417520954 0.575 -0.3046097915869129 -0.14128112784850233 0.06477989030045657
6.209532399540638 0.8500000000000001 -0.4712375156789409 -0.04343622780437333 0.26393720101498597
6.1191075723230375 0.8 0.3211974780792101 -0.31598075902561534 -0.007612480192324245
7.099999999999999 0.525 -1.3661004310591394 0.11363078504905659 0.5246106911486457
2.493092368659618 0.825 0.15399513912193205 -0.26028872034030376 0.027845108521790576
6.279999999999999 0.875 -1.1669745876085318 0.0778390712414607 0.43291070293564926
11.219999999999999 0.525 -0.6030775390277947 -0.07137682306500072 0.2837132631217062
10.490315591586874 0.525 -0.4795953544905938 -0.07558996237237067 0.2429769405480411
9.559999999999999 1.0 -0.4813788581230667 -0.00896606946553704 0.2658075428663208
6.286792461322668 0.775 -0.29731645561944425 -0.1571823622375917 0.046454321537043534
3.1552544418530744 0.6 0.00217171669588527 -0.20143009382093519 0.008232856851243201
2.5287340190671106 0.6 -0.10650461319952123 -0.2206343551648079 0.07803417309462089
3.658997099814501 0.5 -0.2746936095004733 -0.20319576830310573 -0.03426988860685574
12.416965184657956 0.8 -0.8775606339550323 0.10482966191282497 0.37823914092611716
9.299999999999999 0.775 -0.7006784212842003 0.035153092285377864 0.3106210326402271
10.484881485347366 0.55 0.25466847680435506 -0.3187197435894066 -0.02789129547205782
2.685625877341105 0.925 -0.2080771674089122 -0.1812117648833237 0.03247716722521653
6.007511496154065 0.775 -0.2012484149127669 -0.20878560935803592 0.024787051693580947
7.419999999999999 0.675 -0.49236214139355106 -0.03661586006988066 0.27530959798303495
8.69568473293156 0.55 -0.3191920542280533 -0.19069111949238557 0.11702256681016422
8.338457188530144 0.5 -0.6081666222135572 0.03443906994553492 0.2555507675842232
10.114261525799124 0.65 -0.6260988789168072 0.043543986709247584 0.34422415857815297
13.366177397802494 1.0 -0.42062279891798054 -0.037113364424307065 0.18024514273500136
1.7244427660307446 0.575 0.11238799926208158 -0.23243854841914524 -0.06580286394424831
11.678418501067362 0.725 -0.624665855216704 -0.019201804272534227 0.35317237569963217
9.095045442342792 0.55 -0.7586579929765183 0.03347712171526546 0.3466327084146022
11.567748712705553 0.725 -0.8835235464789132 0.07649759597557661 0.3721970628524912
4.099328175572128 0.55 -0.1588423722550041 -0.20949686555418837 0.024195558094533498
8.399999999999999 0.525 -0.5487769527447851 0.024511474209560128 0.32402067399092804
12.572890011161562 0.8500000000000001 -0.2789428379774234 -0.17780660000250084 0.0629334559255813
6.118659022478652 0.9750000000000001 -0.334545041349292 -0.2132233972199247 -0.006121047487682829
12.639999999999999 0.8 -0.7191982725898522 0.04944113017717198 0.3318818646680857
6.079999999999999 0.775 -0.6288943059253375 -0.027767040918703786 0.316846243548571
13.44 0.875 0.13824888205021554 -0.28289374871891415 -0.03402209052910887
13.04 0.625 -0.5555397050427121 -0.06238667120481514 0.24551911570988733
10.0 0.7 -0.6705259196873816 -0.03391376981932318 0.32833815566411956
3.2018711087590153 0.525 -0.25245571109837783 -0.19824457417608504 0.07523565443192085
3.1009594568763443 0.9750000000000001 0.053152884010092716 -0.24402386621957378 0.017867278071798685
7.048285250116126 0.6 -1.0899308678192257 0.1094837824688059 0.41616081191278625
13.5 0.875 -0.4579174627771802 -0.10180871483904717 0.2689604406130399
1.8829828055873312 0.775 0.12357556860735909 -0.2807826156552894 -0.009174237799843315
8.719999999999999 0.675 -0.2276498884146566 -0.03053717831911594 0.16193882984894675
12.034307339268533 0.5 0.2728300609582448 -0.2900403004707907 -0.05083079178261685
13.66 0.8 -0.1677267741373237 -0.07733475107100657 0.1586689966644367
6.335763811353905 0.95 -0.051286474432802515 -0.2354179054423571 0.013560464279192157
0.6025975651591821 0.525 0.152090169058865 -0.24298704302986282 0.042079029623333555
12.410702032461979 0.95 -0.6828196359840929 -0.004018401304724417 0.2751793985660324
7.392535712673832 0.75 -0.3323095333231675 -0.11044322889141316 0.2237843703085343
10.44 0.775 -0.36385604431206714 0.016265800756138704 0.25236178544257054
7.299999999999999 0.675 -1.2281383311480671 0.12249598516324882 0.5078125057727284
12.904302629739414 0.625 -1.5242789465410718 0.18564607778807252 0.5076860312944594
11.803928279384538 0.675 -0.3343849264100914 -0.0565997925705683 0.26195433383395306
8.16 0.775 -1.288972338499708 0.140229552086481 0.48256348930997206
2.3732218631627657 0.5 -0.019046109792092793 -0.18608863245110374 -0.016306399631048296
5.743238105809858 0.95 -0.20222309573339062 -0.19282452741317813 0.06870808474510068
8.66 0.65 -0.6469406123481053 -0.024738286477154404 0.2957052602504551
1.2059597370460002 0.775 0.016258638582753553 -0.26236882823727825 0.02879853826120172
6.965390044439555 0.95 -0.5435916778351523 0.026037723774456692 0.3296426780475538
3.5816530585145463 0.75 -0.28760808886628664 -0.17516173368292334 0.023992456644624374
3.7857641772302144 0.575 -0.11314857088429364 -0.21217947114223035 -0.0010206127005285975
5.680091875724128 0.525 -0.29766307126770025 -0.16693558203297648 0.09449793594470865
5.1481940796039725 0.825 -0.07252481082109669 -0.2323644421460782 0.023650653704875933
9.299999999999999 0.8500000000000001 -0.6909161752038723 0.0159404818325138 0.3414233783315903
9.127326618791514 0.625 -0.5852245349668962 0.031054965405769335 0.3054103413686895
3.285382340871184 0.875 -0.15137802067254214 -0.1780100987341568 0.03176822029221652
2.317463823497092 0.5 0.1377951947793999 -0.27742879266563214 -0.002049263342177942
9.458579436691434 0.825 -0.5200304351791852 -0.04963556401699091 0.25309546686637974
8.988791212503926 0.675 0.25057685973545574 -0.3213256041505881 -0.059664098529624655
10.6 0.575 -0.5681238541888949 -0.01787689177794091 0.253129297421519
12.459999999999999 0.675 -1.2500162787539568 0.15241458805666197 0.5093982126522796
7.230311923204057 0.825 -0.535994405443962 -0.05810831232858105 0.2797095426464627
11.639999999999999 0.8 -0.8779519644386415 0.09561647282454026 0.3443238771660241
12.386675818670108 0.5 -0.3885652320475632 -0.04896293886645896 0.22221707871592858
7.501588196072441 0.75 -0.19899996901470554 -0.1931925129925138 0.09456654635127186
4.239999999999998 0.625 -0.2257983909431957 -0.24224311649387514 -0.014366704615685705
2.275568184287163 1.025 0.07507257274696591 -0.27715293521445394 -0.018516157582772974
11.466812346126092 0.525 -0.5236497995808429 -0.009817484647780707 0.25081923921386123
5.359999999999999 0.55 -0.6756336058176929 0.008239781086491975 0.3538516234079239
3.1000040427243007 0.525 -0.47996306726540633 -0.0430754952072209 0.22634841270808492
13.02 0.575 -0.6403851811651783 0.029929111504496814 0.2902555604179968
9.832896856677829 0.675 -0.06624974550007134 -0.2324243448274202 0.005782670869009222
11.4323077574202 0.675 -1.0992271429010225 0.12020859048764462 0.44329317163698734
5.880606347600215 0.7 -0.31883436691441647 -0.13579982569168006 0.09580814511709322
11.012605294401817 0.6 0.09301373846887226 -0.2991415730853165 0.0553063015072011
5.4846944504997275 0.675 -0.0702010671309422 -0.20214939233149531 0.05797043054159989
8.29005049607756 0.6 -0.6130788811042133 0.028398975592817746 0.27704888799622307
4.4944510670568825 0.725 -0.3367052428814955 -0.17407042563346292 0.058600106484624395
9.353825478571038 0.525 -0.866860167564033 0.05510988330924008 0.41577865745925996
9.573209857812559 0.725 -0.34062477372240874 -0.031956543093135815 0.22936448958544708
11.76 0.6 -0.6507381232843699 -0.020447926297659506 0.3096463067934133
0.2135224793470172 0.65 0.19935928106772055 -0.24455487744448837 0.002425706167922561
8.613842166349523 0.55 0.1609868925117725 -0.24817711231181408 -0.0723408324399073
1.479746568580607 0.9750000000000001 0.17449868946209696 -0.2402653135349096 -0.04475257535116079
1.5229723708927068 1.0 0.15430944080941272 -0.2872593777720503 -0.03571832292891394
5.539999999999999 0.775 0.14798183228585104 -0.3158632859350871 0.009085416010895998
8.127647448709512 0.875 -0.34296090546296015 -0.18166364041404248 0.05421411266357434
12.16 0.5 -0.7787667106913915 0.03969039036396419 0.2968481854495167
6.452165191793813 0.5 -0.5685487908675912 -0.011105089913379594 0.27914045480239535
2.5094311987402778 0.8500000000000001 -0.25468720471286815 -0.22997558140331326 0.0864555823604267
11.697693240697829 0.575 -0.6143717308500249 0.04948203059142934 0.36299673060395204
5.708197015179897 0.5 0.3289934995317633 -0.30381406784951065 -0.03723999925227722
7.7994141167668705 0.575 -0.2789280348701753 -0.19657434450035788 -0.0008834566116900922
0.7862732799097182 0.525 0.17112263388168336 -0.22816397995045837 -0.01446919567655867
5.506456413454796 0.9750000000000001 -0.08476328081126622 -0.29265361332965695 -0.045998886467630715
3.6396983226654696 0.775 -0.27831477363766643 -0.18926081011827803 0.059844947930221076
11.059999999999999 0.575 -1.20232479729575 0.13431042006547192 0.4916150974335126
3.3096419905994106 0.65 -0.13767185209546956 -0.19330568441817672 0.026338344898575214
9.092879734848955 0.9 -0.4847817078360214 -0.1171913846933422 0.2915627643265576
10.16 0.5 -0.5995796449167107 0.03240471920072463 0.2832387339472521
7.6124042630632065 0.8500000000000001 -0.40468576898238207 -0.08463378581128951 0.2704409563164157
11.719999999999999 0.925 -0.14948918714452145 -0.14092673812271278 0.08304870115750454
9.77154824239369 0.575 -0.5356661270984986 -0.040334470089719444 0.3165185699017267
5.181917020824724 0.9750000000000001 -0.23532976984469706 -0.2922778925645128 0.049332649088890075
7.347590343146862 0.8 -0.2961227054021729 -0.19350967479469106 0.053888442710708556
7.4466161271939075 0.9750000000000001 -1.5624392712306592 0.1704350581543386 0.5113866644519286
8.807789882598962 0.675 0.32019087562775433 -0.2896597271813081 -0.012514689296568432
2.8622029522418466 0.5 -0.053637622723430076 -0.18318980666059553 0.057949388878985826
10.847827791758318 0.9 0.1026069108880473 -0.2723841903584043 -0.038060274233406424
6.429859425070476 0.6 -0.1430856107470456 -0.13739184550949082 0.1858583064882596
11.0 0.625 -0.13536159776697115 -0.1552098575950227 0.194299932805148
7.3851928529382285 0.5 -0.17422970758950082 -0.14590105431259545 0.13236396351782662
6.1310323887445035 0.525 -0.2443242262901387 -0.1466862329778813 0.15556136238558932
5.645884935743239 0.7 -0.1924939128769119 -0.1971777943731595 0.05888441228836089
5.298233022075002 0.55 0.16614967364915045 -0.3216745877244933 -0.0823673534785356
11.732736675828383 0.8 0.19700548941204846 -0.216843355804161 -0.0019226265082790787
7.180192018052571 0.925 0.3451906511948216 -0.2991094982435003 -0.04052833623161728
2.210610249312428 0.55 0.07368891920366573 -0.26076110365518984 -0.024062121184813174
2.0395285519276474 0.775 -0.18189892177887582 -0.2142914874613777 0.019975414989150956
9.170432715519139 0.6 0.24937479024796583 -0.295659641033052 -0.04194348348475024
4.9970820470269635 0.65 -0.2930268843576052 -0.14396272591044523 0.0499102377152056
5.89267117516078 0.525 0.05256354019771671 -0.24065154537784794 0.019445723438466362
2.7608581552886022 0.75 0.018388840511438832 -0.1636268578142306 0.0234582739223275
3.9022860634543686 0.8 -0.3178612372810291 -0.1965051864199112 0.010382077100622899
6.390871638042043 0.5 -0.6674359004435784 0.03447260664819058 0.30131199419209564
8.877290666063619 0.8 -0.2398058181854679 -0.28241047777262585 0.00840514349591686
13.636396493650183 0.95 -0.09327184460343342 -0.12653209568421325 0.10022266907067567
12.008498710187716 0.525 -0.2590193418836697 -0.20818566894260251 -0.01406700325567175
6.157870815238631 0.575 -0.026414841866059954 -0.27096144624537283 -0.03948931912550016
7.4483636878912955 0.65 -0.26448312963517917 -0.20779753856585506 -0.016421461792162848
6.605836379182223 0.5 -0.25154456990082513 -0.10180109859919165 0.18125238839366645
11.240605040910848 0.7 -0.09787137604422874 -0.24444181589799327 -0.01139692683468853
12.577193291758515 0.65 -0.2568582146862098 -0.07879066756679814 0.19512714243748278
9.587456076231376 0.75 -0.6887069101504099 -0.011812211193490456 0.2733966892291663
3.135588077758975 0.625 0.07687572957192652 -0.21626690994521278 -0.006102469672508146
2.805439485111119 0.9 -0.2820479624990362 -0.18588574223035745 0.04847990367993524
11.40969499588107 0.6 -0.23501768065647527 -0.10865196934550576 0.1968629752999778
4.429009882161239 0.725 -0.10287978041033735 -0.2120332530937784 0.04856328044711872
6.978685886362549 0.675 -2.405889481179818 0.09302975204528251 0.5376890100422199
9.893356740134388 0.8 -0.10411563172151436 -0.2281464000531336 0.009168196253112871
9.419587939445453 0.5 -0.3105939503439045 -0.14441758352845968 0.04491283096234401
7.299999999999999 0.5 0.10157546737264248 -0.2848976697117605 0.024251682166220423
11.285582209641467 0.5 -0.3623507889404998 -0.16862135678474974 0.09923641890521959
12.86 0.575 -0.8943059577859989 0.04491241880274986 0.409514891596502
5.357036467822515 0.5 -0.568224260052146 -0.015747726367440547 0.3085173134539833
13.139999999999999 0.9 -0.6309376421108354 -0.009768178275785463 0.37838305889071133
2.218656762981988 0.775 -0.034461006867234786 -0.22670010240477714 0.019888520424315038
0.5306687758185067 0.8500000000000001 0.17548882947352554 -0.25176616634191523 -0.022157025523714832
3.6187258763944445 0.7 -0.33955046738151784 -0.12070440468293725 0.16796201412172823
8.04 0.725 -0.650253210541029 -0.007435983300923082 0.3337129599834052
4.620954781537392 0.625 -0.23993317440296993 -0.15869277934888337 0.009793972781503034
9.221998654979055 0.65 -0.1811008834078074 -0.25189896310683085 -0.04130807114060108
13.02 0.95 -0.5888030621287763 -0.051559723067407845 0.29289395244607164
9.088966951135028 0.9 -2.4190620689090734 0.06979579240365039 0.5868186836424115
8.639999999999999 0.5 -0.5238478786534024 -0.018824629476855 0.26751515506037343
0.6947715310374003 0.575 0.20429245381333802 -0.215906607425051 -0.03145716296660087
10.750413056414107 0.55 -1.1295160536650088 0.13065845938248788 0.460847521300533
9.205426980980546 0.8 0.08052047640393292 -0.27686475716712866 0.01687310349280103
5.399342825530873 0.7 -0.13020726457524692 -0.20479138472581518 0.015497002427915924
9.21965699423477 0.875 -0.31732068794468393 -0.13994560646350362 0.09362177485969525
12.04 0.825 -0.5787919386345325 0.015122029162901118 0.24822311708889744
4.539999999999999 0.525 -0.1502358217510539 -0.19511607320058041 0.16857267075488788
2.778514656846412 0.525 -0.09002186297100992 -0.294354098546641 -0.035094254700748895
7.696002146216731 0.5 -0.5918506798951004 0.02108889479994213 0.3134619837670414
5.8684688293740015 0.7 -0.11926348609942335 -0.2541558735446392 -0.02180156325632482
9.158549414497072 0.55 -0.32538364035033496 -0.1526709683072765 0.11940286103741687
6.647755013007241 0.5 -0.626560449527605 -0.03459093342674539 0.2966851520215848
12.314122554741395 0.5 -0.11055639688786657 -0.15432651610093132 0.08842376872167355
6.914520600441461 0.775 -0.25926174704831645 -0.2068808292088307 0.030080542550083772
2.9694020712266544 0.725 -0.2651469924606502 -0.14322460572119766 0.03770954124543978
9.489659901563435 0.575 -0.48242178783745004 -0.009020948034600323 0.2550187563850169
12.52 0.8 -0.569167551907694 0.0713389030259231 0.3242379616644572
11.917687204903414 0.575 -0.3321766714029977 -0.1069135682583292 0.20058599251465814
10.079999999999998 0.65 -0.4314599675218877 -0.06735562147738677 0.15213214025324956
1.964272266032455 0.5 -0.2580483306556665 -0.24524361858218682 -0.01685841002259897
8.5 0.5 -0.5246727149084343 -0.04405476937655562 0.20845164854380752
7.840490178142281 0.825 -0.28972705250133934 -0.19080409322277322 0.05760624652528507
4.037179610688482 0.8 -0.006853341547533639 -0.27579984097187654 0.0680079294711502
10.5 0.55 0.0404861480798457 -0.22703958197937782 0.08343649881359477
5.644109348496821 0.625 -0.30535365754493554 -0.18300234329015697 0.05075091973619744
10.001179138044355 0.575 -0.05092726893567841 -0.20940010989778124 0.01514651928895476
1.4265121326300454 0.95 0.12345887265786912 -0.2340974791238378 -0.000892088795149272
9.157939927472471 0.9 -0.2591737672238042 -0.090504369169655 0.15631258910750587
4.761935328041383 0.55 -0.11715031671092847 -0.17152167284390715 0.059707662799997875
2.332747873928315 0.625 0.02684908132326736 -0.29751400446323184 0.0031156223231043195
3.9908599086621677 0.825 -0.2985466315942063 -0.17652439225785796 0.05529636060671972
4.058353070966219 0.525 -0.12128602326145879 -0.25551200602841134 0.05526853569333734
3.7025908532107725 0.725 -0.20077950745606069 -0.25072352832469746 -0.015312985036093591
6.441925653291889 0.5 -0.5251728254221938 -0.02833730608220106 0.289458338558573
9.937133049539566 0.5 -0.3483948221121971 -0.21832455993593858 0.07522929642140692
7.367382094599626 0.825 -0.1131246009280233 -0.12627247236615013 0.15510066912462916
11.239999999999998 0.55 -0.5205519410557975 -0.04229454804117976 0.25104560757100003
0.8669547682647792 0.65 0.2096858833196979 -0.27104461851844186 -0.08938025331052403
10.87873605272075 0.6 -0.7724592647155177 0.04757903360003267 0.3935187678876673
7.704149180178707 0.625 -0.10539672558991074 -0.20143415274783688 0.07438712733492983
12.957491979343184 0.5 0.13648553205398298 -0.27125492485817243 -0.04632842912558451
3.07061805231994 0.55 -0.23137386057678763 -0.22448614120580695 0.05998116582617446
8.75456020875708 0.525 -0.8400525901966928 0.05748385479124974 0.38608622019938504
8.862879331214106 0.65 -0.37410776414464125 -0.03514778040818987 0.2720128263446629
4.590444367298259 0.775 -0.24475711881621276 -0.17468235385010078 0.07436207388152526
3.153490320129526 0.5 0.12911390345341234 -0.33288995671779653 -0.02590872882063911
2.6053488235405746 0.5 -0.2057292106645076 -0.2644168150306053 -0.05136429717309383
5.130437957951051 0.65 -0.15968276974396828 -0.2478601917914966 -0.03693768151238268
5.735745178762757 0.8 -0.705951597881985 0.03272980521812255 0.39229100159201974
4.694332704074389 0.8 -0.1786746195614497 -0.1858521446306623 0.04501006462718449
1.0025042187706588 0.75 0.10055848479833132 -0.26941750515326673 0.05292172087994142
6.152343690228218 0.7 -0.45772080600520637 0.006369873891359665 0.2847655471903985
6.9322136132025305 0.5 -0.12527118089258077 -0.2914742704775917 -0.03223829657639524
13.197147038206502 0.7 -0.7675210420585858 0.010164348771987464 0.3669898216588448
4.67918464717338 0.925 -0.1575943796189659 -0.26586140390938223 0.006124435391839
6.013684645619631 0.875 -0.3545250309086972 -0.12219481957150796 0.20170706203832175
3.305502958694131 0.575 -0.21834553658937284 -0.24128529314764607 0.05819631943531554
9.6 0.6 0.1604323908110122 -0.3068603615094774 -0.02699405925048477
6.862661931089724 0.7 -0.6532701198531679 0.06263767034340491 0.34410118868241163
9.831487077803912 0.575 0.07025372966853423 -0.3092846491643082 0.007499576912008763
3.823955557667157 0.8500000000000001 -0.10813512661820893 -0.21356909436097365 0.03516459426479292
4.77103216845819 0.7 -0.09706270774979177 -0.20185288324170053 0.03673331227112228
13.423239099950587 0.775 0.07103583117293065 -0.3284372920705224 0.024078467180798556
8.7 0.9 -0.21475042036933975 -0.13426818973029706 0.21270065040433914
11.7 0.525 -1.8019166732840275 0.10162155292974731 0.5919039871394319
11.419999999999998 0.575 -0.7561089116020515 0.08917475949426118 0.37931300504205767
1.0653722412032385 0.625 0.1563996699031743 -0.24077739090577646 0.022874277994426432
3.3108263276695182 0.9 -0.2512733001808587 -0.2069783473536349 0.01782515676219322
4.092648270994929 0.55 0.03234877692622665 -0.2816340018293003 0.05801235327134991
8.64261075422786 0.75 -0.7238344748905593 -0.0457207184049057 0.29809499356136315
0.8350533105593785 0.5 0.12855131672236275 -0.17614707236228128 0.009568807936281433
9.94 0.55 -0.924980931340484 0.10133504304619181 0.38301176826455663
9.34 0.875 0.059862764527569064 -0.25781894069363537 0.06251295017848363
4.13943209473634 0.5 0.013545570696426814 -0.24819250716809707 -0.0080806817855264
12.5 0.75 -0.5839616727231471 0.03556270498536032 0.25938401779607334
7.464598694021557 0.95 -0.7334239218305493 0.07554933647721539 0.322275721944018
11.378635236681738 0.625 -0.500297363997547 -0.02244680473844704 0.24008482328136374
9.239999999999998 0.7 -0.5278335709805693 -0.06755589198037304 0.29990109060709763
11.784850853274591 0.575 -0.5460674134864891 -0.019083602937154828 0.25627852048578176
0.669635303035989 0.725 0.15463854853499942 -0.2697349814234216 0.01291178005371707
12.481713207969841 0.55 -0.4289654759544912 -0.06313760609965437 0.28111387707342234
9.197582327480026 1.0 -0.236965144236518 -0.15859207790742486 0.07025193375849623
3.747552448794776 0.825 -0.021459920460280568 -0.21700149194957427 0.002437836268217329
4.033430822191427 0.55 -0.19288930293306153 -0.27570168831429054 0.027359954369672645
5.005917922363414 0.9750000000000001 -0.266140882794424 -0.22693094197960983 0.05453151645872008
9.304286773855736 0.55 -0.5661691848146312 -0.0786033319520935 0.2460895123658228
6.391964423015208 0.55 -0.3045457215588814 -0.20586311406339777 0.006151737557215119
8.562401101814554 0.8500000000000001 -0.5418537061749203 -0.05530652308461649 0.2591889809868275
5.655934886031169 0.8 -0.3145324785268637 -0.18251600473191007 0.10489883167483138
9.60924404085608 0.55 0.3233727658687637 -0.3536069842574757 -0.11508872562233954
2.90374873958412 0.625 -0.32274747749243504 -0.15889507568306924 0.10275507279723489
6.940856662168086 0.55 -0.3130108906939346 -0.23574218268294533 0.018685769951991376
8.640935403625397 0.75 -0.7631692130610629 0.06210503430133285 0.3592663938850156
11.563999293778503 0.6 -0.7452103057020596 0.04933919020036714 0.4083289042691843
11.18072574398848 0.5 -0.22207718832785006 -0.21610895616328002 0.009503139132882189
1.9157558566106005 0.55 0.14815245546418365 -0.2845264190803942 0.006649413056218276
3.8619430368538357 0.5 0.05889707422969685 -0.21236565487801698 0.006958042587851602
6.667243880699479 0.775 -0.5297513673642146 0.04140944663719473 0.271895439686537
8.924820612577685 0.575 -0.9755526252431934 0.07228886916989277 0.41938706574782497
6.0904019788463755 0.7 -1.0494144535646823 0.07487657823608647 0.48321434948631103
8.357156410647235 0.55 -0.5448394229960993 -0.022142010509982837 0.2776109046111287
1.3677115401330513 0.775 0.15418565059487258 -0.28305660409453803 -0.01789274796946864
1.711409226161454 0.775 0.09268868497183791 -0.22283743426472546 -0.007838013583819435
10.367645034645623 0.8 -0.025611064287154532 -0.29799986648387805 -0.018927151794111412
7.179999999999999 0.8 -0.6279404333786444 0.04105603113611728 0.2966310547345721
2.294432403122085 0.8500000000000001 0.07207255265991613 -0.24930006373253713 0.024956790667693345
11.465432902791568 0.875 -0.48902792018855823 -0.017912779806740144 0.22628604866100918
10.399999999999999 0.75 -0.7714100397758763 0.07592299497550004 0.3437813134013481
3.064146593621109 0.575 -0.20237922119581123 -0.24629754260044415 -0.01676879117405534
10.338569365754388 0.925 -0.6924433942425043 0.013086231753271685 0.38641054682389836
9.68 0.625 -1.0182891683296929 0.13598680984593028 0.43656919465127125
6.841595588231053 0.55 -0.2668181682585443 -0.20591493212710554 0.04142069593333379
3.355677507710228 0.5 -0.36958415914484954 -0.06956839793109444 0.25954134930202327
7.4414639980695965 0.75 -0.09921083237318448 -0.21118084143180263 0.03217508975847017
7.405035962007221 0.5 -0.1570423246425985 -0.25448818686454006 0.013540290922496253
10.577055973199244 0.875 -0.93364932165884 0.05948896935093453 0.45247284163690027
1.6349203143512738 0.5 0.1126706706017227 -0.2321064675813122 -0.028893857725754098
3.634669634108057 0.95 -0.24643550516344617 -0.21629358462538778 0.01672902488451956
6.540256527325554 0.8 -1.0862048992515305 0.14502796454387012 0.41302947139790125
9.979585430428417 0.65 -0.5705038493132061 -0.0019756992835963244 0.31205133032077276
10.149700451755086 0.5 -0.49540257551854633 0.009161416725033143 0.2052230072378257
12.559999999999999 0.575 -0.022962056014239958 -0.24865080735632625 0.05649357908713541
7.475757937992519 0.5 0.2800657796479858 -0.3082308151901578 -0.034257911515881895
12.679124243783809 0.95 0.09512020981695296 -0.3015833296618634 0.009612262614207733
6.379999999999999 0.775 -0.2122841577106522 -0.20933207881747368 -0.04319642453479961
8.82 0.725 -0.3078744271748328 -0.09714067440829008 0.21328491108937414
2.0098190117503565 0.9 -0.26165398167863074 -0.16842407036110252 0.12364657298277944
2.425488561229859 0.65 0.06105239491390882 -0.20804035853687258 0.03719690423659241
11.92 0.75 -1.193690357699136 0.209238129865576 0.44871029389058503
10.657992225090112 0.5 -0.8977735485428849 0.06341624312962385 0.40675075109349534
3.9708702378786827 0.6 -0.27300756824157774 -0.05235033651478649 0.19410919358907616
4.578474737911299 0.8 -0.25089304993337525 -0.23369030677942806 0.010891556839052685
11.872589895371828 0.55 -0.5985920975196644 0.02619029022128469 0.30057225515669106
1.9971368093655797 0.55 -0.3064547701826132 -0.19922794592340276 0.019979442929018258
2.6191978925097588 0.7 0.10486919086289352 -0.258784370637305 0.05472349415018315
12.165266612482323 0.575 -0.6915248407234919 0.02487902406736353 0.3364419134830604
12.959999999999999 0.525 -0.2676674544615274 -0.1316616790020785 0.16885918884654727
8.639699793994062 1.0 0.2412489493679016 -0.3380219910489948 -0.03726478083679521
10.960214581823386 0.8 -0.19476886293503382 -0.2447158619615007 0.0048360731373070075
9.2 0.55 -0.9147257683567874 0.10432241336407472 0.4219600295191842
5.872449207580417 1.0 -0.5088280799336441 0.0023228804070096407 0.28216947123184727
0.34505748282548615 0.875 0.182925592396355 -0.25764369936866255 -0.0603833915733681
9.459999999999999 0.5 -0.5150514293780268 -0.06039385443446122 0.29282753635878317
7.244049061985038 0.55 0.19107137433613008 -0.293336212636219 0.02274760572377526
3.8111653374646637 0.75 -0.25891897798493696 -0.09234113272236853 0.16124202750931416
4.032270011565058 0.95 0.028464009521148012 -0.21410364347517938 -0.024329593963058067
5.104541626879988 0.75 -0.09009546679955047 -0.19175899785198228 0.060323693307782436
2.5708397861525536 0.7 0.1422072396581458 -0.23077340186030693 0.00640872065372838
8.517983058215131 0.55 0.02203902838243777 -0.22929016263708335 -0.05943075953845191
7.5515498505061815 0.75 -0.4169830757088017 -0.0534596319445007 0.24215215668743603
2.609333782293006 0.775 -0.12663508312641658 -0.23253897424722764 0.024392330601972215
10.92780503067777 0.95 -0.2951841020003551 -0.18452555559440764 0.028389473386988176
6.649103873678787 0.75 -0.27819195083566545 -0.23062078404337258 0.07997892314630387
11.510490095623748 0.95 0.22529435789220847 -0.2697872767686956 -0.002443241019993745
12.239999999999998 0.575 0.1253161313654425 -0.27102173222327564 -0.0424331192433487
